
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 75 tra_loss: 0.4253, tra_acc: 0.8263, tes_acc: 2.3217, tes_loss: 0.5709, best_acc: 0.7510, best_epoch: 40
Epoch 76 tra_loss: 0.4415, tra_acc: 0.8256, tes_acc: 2.0240, tes_loss: 0.4138, best_acc: 0.7510, best_epoch: 40
Epoch 77 tra_loss: 0.5443, tra_acc: 0.7904, tes_acc: 1.0836, tes_loss: 0.6322, best_acc: 0.7510, best_epoch: 40
Epoch 78 tra_loss: 0.4511, tra_acc: 0.8200, tes_acc: 1.3603, tes_loss: 0.7088, best_acc: 0.7510, best_epoch: 40
Epoch 79 tra_loss: 0.5660, tra_acc: 0.7904, tes_acc: 2.2480, tes_loss: 0.5824, best_acc: 0.7510, best_epoch: 40
Epoch 80 tra_loss: 0.3903, tra_acc: 0.8579, tes_acc: 1.8938, tes_loss: 0.6858, best_acc: 0.7510, best_epoch: 40
Epoch 81 tra_loss: 0.5967, tra_acc: 0.7433, tes_acc: 2.5321, tes_loss: 0.4559, best_acc: 0.7510, best_epoch: 40
Epoch 82 tra_loss: 0.5834, tra_acc: 0.7799, tes_acc: 1.6497, tes_loss: 0.6552, best_acc: 0.7510, best_epoch: 40
Epoch 83 tra_loss: 0.4485, tra_acc: 0.8263, tes_acc: 2.6576, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
Epoch 84 tra_loss: 0.7191, tra_acc: 0.7433, tes_acc: 2.8347, tes_loss: 0.4023, best_acc: 0.7510, best_epoch: 40
Epoch 85 tra_loss: 0.3346, tra_acc: 0.8840, tes_acc: 4.2587, tes_loss: 0.3333, best_acc: 0.7510, best_epoch: 40
Epoch 86 tra_loss: 0.5589, tra_acc: 0.7940, tes_acc: 1.3288, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
Epoch 87 tra_loss: 0.3714, tra_acc: 0.8544, tes_acc: 1.5278, tes_loss: 0.5096, best_acc: 0.7510, best_epoch: 40
Epoch 88 tra_loss: 0.3768, tra_acc: 0.8537, tes_acc: 3.8583, tes_loss: 0.5096, best_acc: 0.7510, best_epoch: 40
Epoch 89 tra_loss: 0.2907, tra_acc: 0.8854, tes_acc: 4.7462, tes_loss: 0.5556, best_acc: 0.7510, best_epoch: 40
Epoch 90 tra_loss: 0.2331, tra_acc: 0.9212, tes_acc: 4.1973, tes_loss: 0.5632, best_acc: 0.7510, best_epoch: 40
Epoch 91 tra_loss: 0.2880, tra_acc: 0.9072, tes_acc: 5.6456, tes_loss: 0.3793, best_acc: 0.7510, best_epoch: 40
Epoch 92 tra_loss: 0.2104, tra_acc: 0.9388, tes_acc: 4.9589, tes_loss: 0.5556, best_acc: 0.7510, best_epoch: 40
Epoch 93 tra_loss: 0.3571, tra_acc: 0.8903, tes_acc: 4.7434, tes_loss: 0.5900, best_acc: 0.7510, best_epoch: 40
Epoch 94 tra_loss: 0.1924, tra_acc: 0.9451, tes_acc: 5.4608, tes_loss: 0.4636, best_acc: 0.7510, best_epoch: 40
Epoch 95 tra_loss: 0.1512, tra_acc: 0.9655, tes_acc: 3.9084, tes_loss: 0.4674, best_acc: 0.7510, best_epoch: 40
Epoch 96 tra_loss: 0.2925, tra_acc: 0.9219, tes_acc: 3.4563, tes_loss: 0.5556, best_acc: 0.7510, best_epoch: 40
Epoch 97 tra_loss: 0.2032, tra_acc: 0.9402, tes_acc: 6.1859, tes_loss: 0.3257, best_acc: 0.7510, best_epoch: 40
Epoch 98 tra_loss: 0.1819, tra_acc: 0.9564, tes_acc: 4.5690, tes_loss: 0.6015, best_acc: 0.7510, best_epoch: 40
Epoch 99 tra_loss: 0.1831, tra_acc: 0.9564, tes_acc: 8.5792, tes_loss: 0.3716, best_acc: 0.7510, best_epoch: 40
Epoch 100 tra_loss: 0.2337, tra_acc: 0.9360, tes_acc: 4.3274, tes_loss: 0.6398, best_acc: 0.7510, best_epoch: 40
Epoch 101 tra_loss: 0.2960, tra_acc: 0.9212, tes_acc: 1.9137, tes_loss: 0.5594, best_acc: 0.7510, best_epoch: 40
Epoch 102 tra_loss: 0.1890, tra_acc: 0.9437, tes_acc: 6.8826, tes_loss: 0.3065, best_acc: 0.7510, best_epoch: 40
Epoch 103 tra_loss: 0.1639, tra_acc: 0.9592, tes_acc: 6.0548, tes_loss: 0.6207, best_acc: 0.7510, best_epoch: 40
Epoch 104 tra_loss: 0.1228, tra_acc: 0.9712, tes_acc: 4.5120, tes_loss: 0.5249, best_acc: 0.7510, best_epoch: 40
Epoch 105 tra_loss: 0.1602, tra_acc: 0.9620, tes_acc: 4.2081, tes_loss: 0.3410, best_acc: 0.7510, best_epoch: 40
Epoch 106 tra_loss: 0.1575, tra_acc: 0.9677, tes_acc: 3.0442, tes_loss: 0.6935, best_acc: 0.7510, best_epoch: 40
Epoch 107 tra_loss: 0.0670, tra_acc: 0.9887, tes_acc: 8.2181, tes_loss: 0.5977, best_acc: 0.7510, best_epoch: 40
Epoch 108 tra_loss: 0.3485, tra_acc: 0.8980, tes_acc: 5.1767, tes_loss: 0.5211, best_acc: 0.7510, best_epoch: 40
Epoch 109 tra_loss: 0.3224, tra_acc: 0.9177, tes_acc: 3.0066, tes_loss: 0.6015, best_acc: 0.7510, best_epoch: 40
Epoch 110 tra_loss: 0.8997, tra_acc: 0.6730, tes_acc: 1.4079, tes_loss: 0.4521, best_acc: 0.7510, best_epoch: 40
